time;SamplingFrequency;ECG
23.283;1000;467
23.284;1000;467
23.285;1000;464
23.286;1000;458
23.287;1000;455
23.288;1000;454
23.289;1000;457
23.29;1000;459
23.291;1000;465
23.292;1000;476
23.293;1000;483
23.294;1000;486
23.295;1000;487
23.296;1000;487
23.297;1000;483
23.298;1000;483
23.299;1000;488
23.3;1000;491
23.301;1000;485
23.302;1000;478
23.303;1000;467
23.304;1000;461
23.305;1000;463
23.306;1000;470
23.307;1000;477
23.308;1000;481
23.309;1000;484
23.31;1000;488
23.311;1000;495
23.312;1000;501
23.313;1000;503
23.314;1000;507
23.315;1000;512
23.316;1000;511
23.317;1000;506
23.318;1000;503
23.319;1000;501
23.32;1000;495
23.321;1000;492
23.322;1000;492
23.323;1000;491
23.324;1000;485
23.325;1000;481
23.326;1000;480
23.327;1000;480
23.328;1000;487
23.329;1000;497
23.33;1000;504
23.331;1000;506
23.332;1000;505
23.333;1000;502
23.334;1000;499
23.335;1000;495
23.336;1000;492
23.337;1000;496
23.338;1000;500
23.339;1000;503
23.34;1000;501
23.341;1000;497
23.342;1000;495
23.343;1000;493
23.344;1000;492
23.345;1000;489
23.346;1000;489
23.347;1000;492
23.348;1000;496
23.349;1000;496
23.35;1000;497
23.351;1000;502
23.352;1000;507
23.353;1000;509
23.354;1000;515
23.355;1000;518
23.356;1000;515
23.357;1000;512
23.358;1000;510
23.359;1000;507
23.36;1000;504
23.361;1000;504
23.362;1000;501
23.363;1000;502
23.364;1000;505
23.365;1000;506
23.366;1000;509
23.367;1000;512
23.368;1000;515
23.369;1000;519
23.37;1000;525
23.371;1000;528
23.372;1000;527
23.373;1000;527
23.374;1000;526
23.375;1000;526
23.376;1000;522
23.377;1000;515
23.378;1000;508
23.379;1000;507
23.38;1000;507
23.381;1000;508
23.382;1000;508
23.383;1000;507
23.384;1000;509
23.385;1000;514
23.386;1000;520
23.387;1000;524
23.388;1000;521
23.389;1000;516
23.39;1000;512
23.391;1000;514
23.392;1000;515
23.393;1000;515
23.394;1000;519
23.395;1000;524
23.396;1000;526
23.397;1000;524
23.398;1000;519
23.399;1000;515
23.4;1000;515
23.401;1000;519
23.402;1000;521
23.403;1000;519
23.404;1000;518
23.405;1000;519
23.406;1000;516
23.407;1000;516
23.408;1000;515
23.409;1000;519
23.41;1000;525
23.411;1000;527
23.412;1000;527
23.413;1000;527
23.414;1000;523
23.415;1000;521
23.416;1000;520
23.417;1000;522
23.418;1000;525
23.419;1000;527
23.42;1000;529
23.421;1000;529
23.422;1000;527
23.423;1000;523
23.424;1000;521
23.425;1000;524
23.426;1000;530
23.427;1000;536
23.428;1000;539
23.429;1000;540
23.43;1000;538
23.431;1000;540
23.432;1000;544
23.433;1000;549
23.434;1000;551
23.435;1000;553
23.436;1000;553
23.437;1000;548
23.438;1000;545
23.439;1000;545
23.44;1000;546
23.441;1000;548
23.442;1000;551
23.443;1000;551
23.444;1000;547
23.445;1000;540
23.446;1000;531
23.447;1000;530
23.448;1000;535
23.449;1000;541
23.45;1000;549
23.451;1000;554
23.452;1000;556
23.453;1000;558
23.454;1000;563
23.455;1000;565
23.456;1000;565
23.457;1000;560
23.458;1000;557
23.459;1000;555
23.46;1000;555
23.461;1000;557
23.462;1000;559
23.463;1000;557
23.464;1000;560
23.465;1000;561
23.466;1000;559
23.467;1000;554
23.468;1000;552
23.469;1000;554
23.47;1000;558
23.471;1000;566
23.472;1000;571
23.473;1000;574
23.474;1000;578
23.475;1000;583
23.476;1000;584
23.477;1000;579
23.478;1000;575
23.479;1000;575
23.48;1000;572
23.481;1000;567
23.482;1000;570
23.483;1000;572
23.484;1000;569
23.485;1000;565
23.486;1000;562
23.487;1000;559
23.488;1000;558
23.489;1000;556
23.49;1000;557
23.491;1000;561
23.492;1000;565
23.493;1000;571
23.494;1000;577
23.495;1000;582
23.496;1000;585
23.497;1000;584
23.498;1000;579
23.499;1000;573
23.5;1000;567
23.501;1000;564
23.502;1000;565
23.503;1000;566
23.504;1000;564
23.505;1000;568
23.506;1000;568
23.507;1000;563
23.508;1000;556
23.509;1000;552
23.51;1000;555
23.511;1000;558
23.512;1000;560
23.513;1000;562
23.514;1000;563
23.515;1000;559
23.516;1000;553
23.517;1000;549
23.518;1000;547
23.519;1000;544
23.52;1000;538
23.521;1000;530
23.522;1000;526
23.523;1000;524
23.524;1000;521
23.525;1000;516
23.526;1000;512
23.527;1000;511
23.528;1000;508
23.529;1000;503
23.53;1000;496
23.531;1000;493
23.532;1000;493
23.533;1000;494
23.534;1000;499
23.535;1000;506
23.536;1000;506
23.537;1000;502
23.538;1000;495
23.539;1000;487
23.54;1000;485
23.541;1000;481
23.542;1000;473
23.543;1000;463
23.544;1000;452
23.545;1000;445
23.546;1000;440
23.547;1000;438
23.548;1000;437
23.549;1000;437
23.55;1000;435
23.551;1000;435
23.552;1000;435
23.553;1000;440
23.554;1000;445
23.555;1000;447
23.556;1000;446
23.557;1000;444
23.558;1000;442
23.559;1000;441
23.56;1000;440
23.561;1000;436
23.562;1000;430
23.563;1000;426
23.564;1000;424
23.565;1000;422
23.566;1000;422
23.567;1000;427
23.568;1000;432
23.569;1000;434
23.57;1000;431
23.571;1000;427
23.572;1000;427
23.573;1000;428
23.574;1000;434
23.575;1000;441
23.576;1000;440
23.577;1000;440
23.578;1000;441
23.579;1000;441
23.58;1000;441
23.581;1000;441
23.582;1000;441
23.583;1000;443
23.584;1000;445
23.585;1000;438
23.586;1000;431
23.587;1000;427
23.588;1000;426
23.589;1000;427
23.59;1000;430
23.591;1000;435
23.592;1000;439
23.593;1000;441
23.594;1000;441
23.595;1000;442
23.596;1000;444
23.597;1000;447
23.598;1000;444
23.599;1000;440
23.6;1000;436
23.601;1000;436
23.602;1000;438
23.603;1000;439
23.604;1000;443
23.605;1000;448
23.606;1000;455
23.607;1000;454
23.608;1000;450
23.609;1000;449
23.61;1000;453
23.611;1000;455
23.612;1000;457
23.613;1000;462
23.614;1000;472
23.615;1000;474
23.616;1000;472
23.617;1000;467
23.618;1000;461
23.619;1000;458
23.62;1000;458
23.621;1000;458
23.622;1000;457
23.623;1000;459
23.624;1000;461
23.625;1000;463
23.626;1000;463
23.627;1000;462
23.628;1000;461
23.629;1000;463
23.63;1000;465
23.631;1000;464
23.632;1000;464
23.633;1000;466
23.634;1000;467
23.635;1000;470
23.636;1000;477
23.637;1000;481
23.638;1000;484
23.639;1000;481
23.64;1000;473
23.641;1000;467
23.642;1000;464
23.643;1000;463
23.644;1000;463
23.645;1000;461
23.646;1000;462
23.647;1000;471
23.648;1000;478
23.649;1000;481
23.65;1000;484
23.651;1000;487
23.652;1000;491
23.653;1000;491
23.654;1000;487
23.655;1000;486
23.656;1000;485
23.657;1000;483
23.658;1000;480
23.659;1000;479
23.66;1000;479
23.661;1000;481
23.662;1000;484
23.663;1000;483
23.664;1000;485
23.665;1000;486
23.666;1000;487
23.667;1000;487
23.668;1000;484
23.669;1000;484
23.67;1000;486
23.671;1000;488
23.672;1000;490
23.673;1000;494
23.674;1000;498
23.675;1000;499
23.676;1000;499
23.677;1000;497
23.678;1000;496
23.679;1000;492
23.68;1000;486
23.681;1000;480
23.682;1000;478
23.683;1000;477
23.684;1000;473
23.685;1000;467
23.686;1000;464
23.687;1000;471
23.688;1000;480
23.689;1000;487
23.69;1000;495
23.691;1000;498
23.692;1000;499
23.693;1000;500
23.694;1000;502
23.695;1000;504
23.696;1000;503
23.697;1000;504
23.698;1000;502
23.699;1000;497
23.7;1000;492
23.701;1000;486
23.702;1000;480
23.703;1000;479
23.704;1000;481
23.705;1000;486
23.706;1000;492
23.707;1000;496
23.708;1000;496
23.709;1000;497
23.71;1000;504
23.711;1000;507
23.712;1000;509
23.713;1000;507
23.714;1000;509
23.715;1000;511
23.716;1000;512
23.717;1000;510
23.718;1000;509
23.719;1000;509
23.72;1000;504
23.721;1000;496
23.722;1000;493
23.723;1000;495
23.724;1000;497
23.725;1000;497
23.726;1000;499
23.727;1000;500
23.728;1000;498
23.729;1000;493
23.73;1000;489
23.731;1000;488
23.732;1000;492
23.733;1000;499
23.734;1000;504
23.735;1000;500
23.736;1000;496
23.737;1000;495
23.738;1000;493
23.739;1000;492
23.74;1000;491
23.741;1000;492
23.742;1000;492
23.743;1000;494
23.744;1000;496
23.745;1000;499
23.746;1000;497
23.747;1000;497
23.748;1000;498
23.749;1000;502
23.75;1000;503
23.751;1000;499
23.752;1000;499
23.753;1000;504
23.754;1000;508
23.755;1000;512
23.756;1000;514
23.757;1000;510
23.758;1000;506
23.759;1000;505
23.76;1000;505
23.761;1000;504
23.762;1000;505
23.763;1000;506
23.764;1000;507
23.765;1000;504
23.766;1000;503
23.767;1000;504
23.768;1000;505
23.769;1000;507
23.77;1000;508
23.771;1000;510
23.772;1000;509
23.773;1000;509
23.774;1000;510
23.775;1000;508
23.776;1000;504
23.777;1000;502
23.778;1000;506
23.779;1000;510
23.78;1000;509
23.781;1000;509
23.782;1000;507
23.783;1000;502
23.784;1000;497
23.785;1000;497
23.786;1000;500
23.787;1000;503
23.788;1000;503
23.789;1000;504
23.79;1000;505
23.791;1000;504
23.792;1000;509
23.793;1000;515
23.794;1000;517
23.795;1000;515
23.796;1000;513
23.797;1000;505
23.798;1000;501
23.799;1000;503
23.8;1000;503
23.801;1000;502
23.802;1000;499
23.803;1000;499
23.804;1000;501
23.805;1000;502
23.806;1000;502
23.807;1000;502
23.808;1000;501
23.809;1000;501
23.81;1000;501
23.811;1000;502
23.812;1000;503
23.813;1000;509
23.814;1000;515
23.815;1000;520
23.816;1000;525
23.817;1000;528
23.818;1000;525
23.819;1000;520
23.82;1000;514
23.821;1000;506
23.822;1000;494
23.823;1000;489
23.824;1000;489
23.825;1000;490
23.826;1000;487
23.827;1000;484
23.828;1000;487
23.829;1000;494
23.83;1000;505
23.831;1000;510
23.832;1000;512
23.833;1000;513
23.834;1000;512
23.835;1000;513
23.836;1000;518
23.837;1000;523
23.838;1000;522
23.839;1000;523
23.84;1000;523
23.841;1000;523
23.842;1000;518
23.843;1000;511
23.844;1000;507
23.845;1000;504
23.846;1000;505
23.847;1000;507
23.848;1000;509
23.849;1000;513
23.85;1000;514
23.851;1000;512
23.852;1000;514
23.853;1000;512
23.854;1000;510
23.855;1000;512
23.856;1000;516
23.857;1000;524
23.858;1000;530
23.859;1000;534
23.86;1000;529
23.861;1000;521
23.862;1000;515
23.863;1000;511
23.864;1000;508
23.865;1000;511
23.866;1000;514
23.867;1000;516
23.868;1000;515
23.869;1000;514
23.87;1000;515
23.871;1000;518
23.872;1000;521
23.873;1000;524
23.874;1000;523
23.875;1000;521
23.876;1000;518
23.877;1000;515
23.878;1000;513
23.879;1000;515
23.88;1000;513
23.881;1000;512
23.882;1000;513
23.883;1000;514
23.884;1000;515
23.885;1000;517
23.886;1000;517
23.887;1000;518
23.888;1000;514
23.889;1000;511
23.89;1000;507
23.891;1000;507
23.892;1000;516
23.893;1000;526
23.894;1000;532
23.895;1000;537
23.896;1000;537
23.897;1000;535
23.898;1000;533
23.899;1000;533
23.9;1000;534
23.901;1000;535
23.902;1000;530
23.903;1000;524
23.904;1000;519
23.905;1000;515
23.906;1000;513
23.907;1000;514
23.908;1000;514
23.909;1000;515
23.91;1000;518
23.911;1000;523
23.912;1000;530
23.913;1000;534
23.914;1000;536
23.915;1000;535
23.916;1000;531
23.917;1000;526
23.918;1000;520
23.919;1000;515
23.92;1000;508
23.921;1000;504
23.922;1000;505
23.923;1000;506
23.924;1000;507
23.925;1000;508
23.926;1000;510
23.927;1000;509
23.928;1000;503
23.929;1000;497
23.93;1000;497
23.931;1000;501
23.932;1000;504
23.933;1000;506
23.934;1000;510
23.935;1000;512
23.936;1000;509
23.937;1000;505
23.938;1000;501
23.939;1000;496
23.94;1000;492
23.941;1000;490
23.942;1000;487
23.943;1000;488
23.944;1000;492
23.945;1000;497
23.946;1000;503
23.947;1000;505
23.948;1000;506
23.949;1000;507
23.95;1000;504
23.951;1000;501
23.952;1000;504
23.953;1000;509
23.954;1000;513
23.955;1000;516
23.956;1000;521
23.957;1000;526
23.958;1000;525
23.959;1000;522
23.96;1000;524
23.961;1000;517
23.962;1000;512
23.963;1000;508
23.964;1000;499
23.965;1000;492
23.966;1000;490
23.967;1000;491
23.968;1000;499
23.969;1000;508
23.97;1000;512
23.971;1000;511
23.972;1000;512
23.973;1000;512
23.974;1000;512
23.975;1000;509
23.976;1000;508
23.977;1000;509
23.978;1000;513
23.979;1000;514
23.98;1000;511
23.981;1000;505
23.982;1000;503
23.983;1000;499
23.984;1000;495
23.985;1000;494
23.986;1000;494
23.987;1000;494
23.988;1000;496
23.989;1000;496
23.99;1000;502
23.991;1000;504
23.992;1000;512
23.993;1000;520
23.994;1000;523
23.995;1000;523
23.996;1000;520
23.997;1000;517
23.998;1000;516
23.999;1000;515
24;1000;516
24.001;1000;513
24.002;1000;513
24.003;1000;508
24.004;1000;505
24.005;1000;504
24.006;1000;505
24.007;1000;506
24.008;1000;505
24.009;1000;506
24.01;1000;508
24.011;1000;506
24.012;1000;505
24.013;1000;504
24.014;1000;503
24.015;1000;501
24.016;1000;497
24.017;1000;497
24.018;1000;494
24.019;1000;495
24.02;1000;496
24.021;1000;493
24.022;1000;485
24.023;1000;480
24.024;1000;483
24.025;1000;490
24.026;1000;497
24.027;1000;507
24.028;1000;519
24.029;1000;536
24.03;1000;556
24.031;1000;574
24.032;1000;588
24.033;1000;600
24.034;1000;607
24.035;1000;610
24.036;1000;619
24.037;1000;632
24.038;1000;641
24.039;1000;650
24.04;1000;660
24.041;1000;664
24.042;1000;667
24.043;1000;673
24.044;1000;681
24.045;1000;687
24.046;1000;691
24.047;1000;697
24.048;1000;700
24.049;1000;702
24.05;1000;700
24.051;1000;699
24.052;1000;699
24.053;1000;697
24.054;1000;688
24.055;1000;669
24.056;1000;642
24.057;1000;610
24.058;1000;576
24.059;1000;546
24.06;1000;521
24.061;1000;505
24.062;1000;493
24.063;1000;480
24.064;1000;470
24.065;1000;467
24.066;1000;466
24.067;1000;463
24.068;1000;465
24.069;1000;472
24.07;1000;478
24.071;1000;480
24.072;1000;483
24.073;1000;487
24.074;1000;489
24.075;1000;487
24.076;1000;481
24.077;1000;476
24.078;1000;474
24.079;1000;475
24.08;1000;472
24.081;1000;467
24.082;1000;465
24.083;1000;464
24.084;1000;461
24.085;1000;459
24.086;1000;458
24.087;1000;460
24.088;1000;464
24.089;1000;465
24.09;1000;470
24.091;1000;474
24.092;1000;476
24.093;1000;478
24.094;1000;477
24.095;1000;475
24.096;1000;475
24.097;1000;475
24.098;1000;473
24.099;1000;470
24.1;1000;470
24.101;1000;472
24.102;1000;477
24.103;1000;483
24.104;1000;489
24.105;1000;491
24.106;1000;492
24.107;1000;491
24.108;1000;486
24.109;1000;485
24.11;1000;488
24.111;1000;495
24.112;1000;499
24.113;1000;501
24.114;1000;500
24.115;1000;498
24.116;1000;495
24.117;1000;492
24.118;1000;488
24.119;1000;487
24.12;1000;490
24.121;1000;491
24.122;1000;489
24.123;1000;485
24.124;1000;480
24.125;1000;479
24.126;1000;483
24.127;1000;489
24.128;1000;492
24.129;1000;493
24.13;1000;496
24.131;1000;499
24.132;1000;500
24.133;1000;501
24.134;1000;504
24.135;1000;506
24.136;1000;503
24.137;1000;497
24.138;1000;493
24.139;1000;488
24.14;1000;483
24.141;1000;484
24.142;1000;485
24.143;1000;486
24.144;1000;480
24.145;1000;478
24.146;1000;480
24.147;1000;484
24.148;1000;489
24.149;1000;493
24.15;1000;497
24.151;1000;503
24.152;1000;510
24.153;1000;512
24.154;1000;511
24.155;1000;513
24.156;1000;513
24.157;1000;510
24.158;1000;506
24.159;1000;503
24.16;1000;505
24.161;1000;505
24.162;1000;504
24.163;1000;501
24.164;1000;501
24.165;1000;503
24.166;1000;507
24.167;1000;509
24.168;1000;511
24.169;1000;511
24.17;1000;511
24.171;1000;517
24.172;1000;521
24.173;1000;518
24.174;1000;512
24.175;1000;512
24.176;1000;514
24.177;1000;515
24.178;1000;514
24.179;1000;510
24.18;1000;508
24.181;1000;511
24.182;1000;516
24.183;1000;523
24.184;1000;526
24.185;1000;523
24.186;1000;520
24.187;1000;518
24.188;1000;518
24.189;1000;519
24.19;1000;515
24.191;1000;518
24.192;1000;521
24.193;1000;525
24.194;1000;527
24.195;1000;522
24.196;1000;516
24.197;1000;513
24.198;1000;514
24.199;1000;514
24.2;1000;517
24.201;1000;520
24.202;1000;520
24.203;1000;516
24.204;1000;512
24.205;1000;510
24.206;1000;512
24.207;1000;515
24.208;1000;518
24.209;1000;521
24.21;1000;527
24.211;1000;529
24.212;1000;529
24.213;1000;529
24.214;1000;527
24.215;1000;527
24.216;1000;527
24.217;1000;528
24.218;1000;528
24.219;1000;526
24.22;1000;528
24.221;1000;529
24.222;1000;532
24.223;1000;535
24.224;1000;534
24.225;1000;532
24.226;1000;530
24.227;1000;531
24.228;1000;534
24.229;1000;540
24.23;1000;545
24.231;1000;547
24.232;1000;547
24.233;1000;547
24.234;1000;548
24.235;1000;545
24.236;1000;543
24.237;1000;540
24.238;1000;537
24.239;1000;538
24.24;1000;537
24.241;1000;537
24.242;1000;533
24.243;1000;527
24.244;1000;526
24.245;1000;529
24.246;1000;532
24.247;1000;533
24.248;1000;537
24.249;1000;544
24.25;1000;548
24.251;1000;552
24.252;1000;554
24.253;1000;555
24.254;1000;558
24.255;1000;556
24.256;1000;551
24.257;1000;552
24.258;1000;551
24.259;1000;550
24.26;1000;551
24.261;1000;551
24.262;1000;555
24.263;1000;561
24.264;1000;566
24.265;1000;567
24.266;1000;565
24.267;1000;561
24.268;1000;561
24.269;1000;563
24.27;1000;567
24.271;1000;568
24.272;1000;567
24.273;1000;566
24.274;1000;572
24.275;1000;574
24.276;1000;572
24.277;1000;571
24.278;1000;570
24.279;1000;572
24.28;1000;576
24.281;1000;576
24.282;1000;568
24.283;1000;563
24.284;1000;564
24.285;1000;565
24.286;1000;564
24.287;1000;565
24.288;1000;567
24.289;1000;567
24.29;1000;566
24.291;1000;572
24.292;1000;576
24.293;1000;578
24.294;1000;579
24.295;1000;581
24.296;1000;584
24.297;1000;587
24.298;1000;585
24.299;1000;581
24.3;1000;576
24.301;1000;568
24.302;1000;559
24.303;1000;552
24.304;1000;550
24.305;1000;550
24.306;1000;554
24.307;1000;556
24.308;1000;556
24.309;1000;559
24.31;1000;563
24.311;1000;567
24.312;1000;568
24.313;1000;568
24.314;1000;567
24.315;1000;561
24.316;1000;556
24.317;1000;551
24.318;1000;548
24.319;1000;544
24.32;1000;538
24.321;1000;531
24.322;1000;524
24.323;1000;520
24.324;1000;521
24.325;1000;519
24.326;1000;519
24.327;1000;521
24.328;1000;522
24.329;1000;520
24.33;1000;520
24.331;1000;518
24.332;1000;516
24.333;1000;513
24.334;1000;510
24.335;1000;504
24.336;1000;496
24.337;1000;485
24.338;1000;477
24.339;1000;471
24.34;1000;465
24.341;1000;465
24.342;1000;465
24.343;1000;459
24.344;1000;453
24.345;1000;451
24.346;1000;449
24.347;1000;449
24.348;1000;450
24.349;1000;449
24.35;1000;452
24.351;1000;458
24.352;1000;459
24.353;1000;453
24.354;1000;449
24.355;1000;451
24.356;1000;458
24.357;1000;460
24.358;1000;456
24.359;1000;451
24.36;1000;444
24.361;1000;439
24.362;1000;434
24.363;1000;434
24.364;1000;433
24.365;1000;429
24.366;1000;426
24.367;1000;427
24.368;1000;428
24.369;1000;428
24.37;1000;428
24.371;1000;429
24.372;1000;431
24.373;1000;434
24.374;1000;432
24.375;1000;431
24.376;1000;432
24.377;1000;429
24.378;1000;428
24.379;1000;429
24.38;1000;432
24.381;1000;433
24.382;1000;432
24.383;1000;430
24.384;1000;426
24.385;1000;423
24.386;1000;424
24.387;1000;426
24.388;1000;431
24.389;1000;439
24.39;1000;445
24.391;1000;448
24.392;1000;448
24.393;1000;446
24.394;1000;445
24.395;1000;445
24.396;1000;443
24.397;1000;444
24.398;1000;441
24.399;1000;439
24.4;1000;440
24.401;1000;439
24.402;1000;437
24.403;1000;436
24.404;1000;437
24.405;1000;438
24.406;1000;443
24.407;1000;447
24.408;1000;450
24.409;1000;451
24.41;1000;455
24.411;1000;461
24.412;1000;467
24.413;1000;473
24.414;1000;473
24.415;1000;469
24.416;1000;463
24.417;1000;462
24.418;1000;459
24.419;1000;461
24.42;1000;461
24.421;1000;462
24.422;1000;463
24.423;1000;462
24.424;1000;456
24.425;1000;454
24.426;1000;456
24.427;1000;457
24.428;1000;454
24.429;1000;459
24.43;1000;463
24.431;1000;464
24.432;1000;468
24.433;1000;468
24.434;1000;469
24.435;1000;470
24.436;1000;471
24.437;1000;469
24.438;1000;465
24.439;1000;466
24.44;1000;465
24.441;1000;464
24.442;1000;462
24.443;1000;458
24.444;1000;456
24.445;1000;456
24.446;1000;460
24.447;1000;464
24.448;1000;470
24.449;1000;475
24.45;1000;479
24.451;1000;481
24.452;1000;481
24.453;1000;476
24.454;1000;476
24.455;1000;479
24.456;1000;484
24.457;1000;490
24.458;1000;496
24.459;1000;493
24.46;1000;487
24.461;1000;482
24.462;1000;482
24.463;1000;483
24.464;1000;487
24.465;1000;487
24.466;1000;486
24.467;1000;484
24.468;1000;483
24.469;1000;483
24.47;1000;484
24.471;1000;487
24.472;1000;490
24.473;1000;489
24.474;1000;487
24.475;1000;484
24.476;1000;480
24.477;1000;476
24.478;1000;476
24.479;1000;479
24.48;1000;481
24.481;1000;485
24.482;1000;488
24.483;1000;490
24.484;1000;495
24.485;1000;496
24.486;1000;497
24.487;1000;496
24.488;1000;492
24.489;1000;493
24.49;1000;498
24.491;1000;502
24.492;1000;500
24.493;1000;494
24.494;1000;486
24.495;1000;482
24.496;1000;481
24.497;1000;488
24.498;1000;497
24.499;1000;498
24.5;1000;496
24.501;1000;496
24.502;1000;493
24.503;1000;490
24.504;1000;488
24.505;1000;488
24.506;1000;489
24.507;1000;491
24.508;1000;491
24.509;1000;491
24.51;1000;494
24.511;1000;496
24.512;1000;502
24.513;1000;508
24.514;1000;510
24.515;1000;508
24.516;1000;505
24.517;1000;504
24.518;1000;503
24.519;1000;500
24.52;1000;495
24.521;1000;490
24.522;1000;484
24.523;1000;480
24.524;1000;476
24.525;1000;481
24.526;1000;487
24.527;1000;492
24.528;1000;493
24.529;1000;493
24.53;1000;497
24.531;1000;502
24.532;1000;507
24.533;1000;509
24.534;1000;508
24.535;1000;505
24.536;1000;501
24.537;1000;496
24.538;1000;493
24.539;1000;490
24.54;1000;490
24.541;1000;489
24.542;1000;487
24.543;1000;486
24.544;1000;488
24.545;1000;488
24.546;1000;488
24.547;1000;488
24.548;1000;492
24.549;1000;498
24.55;1000;503
24.551;1000;503
24.552;1000;505
24.553;1000;508
24.554;1000;506
24.555;1000;499
24.556;1000;499
24.557;1000;497
24.558;1000;503
24.559;1000;507
24.56;1000;507
24.561;1000;503
