time;SamplingFrequency;ECG;Pulse
17.341;1000;519;515
17.342;1000;520;515
17.343;1000;521;513
17.344;1000;523;515
17.345;1000;520;516
17.346;1000;518;514
17.347;1000;516;519
17.348;1000;514;513
17.349;1000;512;515
17.35;1000;510;515
17.351;1000;508;517
17.352;1000;505;518
17.353;1000;504;513
17.354;1000;504;515
17.355;1000;505;517
17.356;1000;505;516
17.357;1000;507;514
17.358;1000;509;515
17.359;1000;511;514
17.36;1000;512;515
17.361;1000;513;516
17.362;1000;515;515
17.363;1000;516;515
17.364;1000;517;513
17.365;1000;517;514
17.366;1000;518;518
17.367;1000;516;513
17.368;1000;515;518
17.369;1000;513;514
17.37;1000;511;515
17.371;1000;510;515
17.372;1000;510;514
17.373;1000;509;512
17.374;1000;509;513
17.375;1000;510;515
17.376;1000;511;515
17.377;1000;512;514
17.378;1000;512;513
17.379;1000;514;515
17.38;1000;516;516
17.381;1000;518;513
17.382;1000;520;517
17.383;1000;519;512
17.384;1000;518;514
17.385;1000;518;517
17.386;1000;518;515
17.387;1000;517;513
17.388;1000;515;512
17.389;1000;514;513
17.39;1000;514;514
17.391;1000;513;515
17.392;1000;512;514
17.393;1000;510;514
17.394;1000;508;513
17.395;1000;505;515
17.396;1000;505;513
17.397;1000;506;518
17.398;1000;507;511
17.399;1000;509;514
17.4;1000;512;517
17.401;1000;515;513
17.402;1000;517;513
17.403;1000;517;513
17.404;1000;518;512
17.405;1000;518;514
17.406;1000;518;514
17.407;1000;517;513
17.408;1000;517;511
17.409;1000;517;512
17.41;1000;515;515
17.411;1000;512;514
17.412;1000;509;513
17.413;1000;507;511
17.414;1000;507;513
17.415;1000;507;518
17.416;1000;507;512
17.417;1000;508;516
17.418;1000;509;512
17.419;1000;511;514
17.42;1000;513;515
17.421;1000;515;515
17.422;1000;517;513
17.423;1000;519;511
17.424;1000;519;513
17.425;1000;520;515
17.426;1000;519;514
17.427;1000;518;513
17.428;1000;516;514
17.429;1000;515;513
17.43;1000;512;514
17.431;1000;510;515
17.432;1000;506;513
17.433;1000;503;513
17.434;1000;502;515
17.435;1000;505;516
17.436;1000;507;514
17.437;1000;509;512
17.438;1000;511;516
17.439;1000;514;513
17.44;1000;517;515
17.441;1000;520;513
17.442;1000;521;518
17.443;1000;521;512
17.444;1000;518;514
17.445;1000;517;515
17.446;1000;517;516
17.447;1000;515;513
17.448;1000;513;517
17.449;1000;513;514
17.45;1000;511;515
17.451;1000;510;516
17.452;1000;509;514
17.453;1000;507;512
17.454;1000;505;514
17.455;1000;505;516
17.456;1000;506;516
17.457;1000;507;514
17.458;1000;508;514
17.459;1000;510;515
17.46;1000;512;516
17.461;1000;514;514
17.462;1000;518;518
17.463;1000;522;512
17.464;1000;523;514
17.465;1000;521;517
17.466;1000;519;515
17.467;1000;518;513
17.468;1000;517;511
17.469;1000;516;513
17.47;1000;514;514
17.471;1000;511;515
17.472;1000;508;514
17.473;1000;504;514
17.474;1000;503;513
17.475;1000;502;515
17.476;1000;504;513
17.477;1000;506;518
17.478;1000;508;511
17.479;1000;510;515
17.48;1000;514;517
17.481;1000;518;512
17.482;1000;520;513
17.483;1000;521;511
17.484;1000;520;513
17.485;1000;520;514
17.486;1000;520;515
17.487;1000;519;513
17.488;1000;518;514
17.489;1000;517;513
17.49;1000;513;515
17.491;1000;510;515
17.492;1000;507;513
17.493;1000;505;514
17.494;1000;506;514
17.495;1000;506;513
17.496;1000;507;518
17.497;1000;508;513
17.498;1000;511;517
17.499;1000;514;513
17.5;1000;515;515
17.501;1000;517;515
17.502;1000;517;515
17.503;1000;517;515
17.504;1000;516;514
17.505;1000;515;515
17.506;1000;515;515
17.507;1000;515;514
17.508;1000;515;514
17.509;1000;514;515
17.51;1000;512;514
17.511;1000;510;518
17.512;1000;508;514
17.513;1000;508;513
17.514;1000;507;515
17.515;1000;507;515
17.516;1000;507;515
17.517;1000;509;514
17.518;1000;512;512
17.519;1000;516;514
17.52;1000;519;515
17.521;1000;520;516
17.522;1000;520;515
17.523;1000;520;515
17.524;1000;522;515
17.525;1000;523;516
17.526;1000;521;514
17.527;1000;522;519
17.528;1000;523;512
17.529;1000;522;515
17.53;1000;522;518
17.531;1000;519;515
17.532;1000;517;515
17.533;1000;515;515
17.534;1000;514;514
17.535;1000;514;516
17.536;1000;514;516
17.537;1000;514;516
17.538;1000;514;516
17.539;1000;516;515
17.54;1000;517;516
17.541;1000;518;517
17.542;1000;517;516
17.543;1000;517;516
17.544;1000;517;515
17.545;1000;518;517
17.546;1000;519;515
17.547;1000;519;514
17.548;1000;520;514
17.549;1000;519;513
17.55;1000;518;514
17.551;1000;518;515
17.552;1000;518;515
17.553;1000;518;515
17.554;1000;517;514
17.555;1000;519;515
17.556;1000;523;516
17.557;1000;525;515
17.558;1000;529;515
17.559;1000;532;514
17.56;1000;535;516
17.561;1000;535;512
17.562;1000;535;516
17.563;1000;535;511
17.564;1000;533;514
17.565;1000;532;514
17.566;1000;530;512
17.567;1000;529;517
17.568;1000;526;512
17.569;1000;525;515
17.57;1000;523;516
17.571;1000;521;514
17.572;1000;519;519
17.573;1000;517;513
17.574;1000;516;515
17.575;1000;517;515
17.576;1000;519;517
17.577;1000;519;518
17.578;1000;519;513
17.579;1000;521;515
17.58;1000;522;516
17.581;1000;523;516
17.582;1000;523;515
17.583;1000;520;515
17.584;1000;519;514
17.585;1000;519;516
17.586;1000;518;516
17.587;1000;514;515
17.588;1000;511;516
17.589;1000;508;515
17.59;1000;504;514
17.591;1000;501;519
17.592;1000;499;515
17.593;1000;499;519
17.594;1000;499;515
17.595;1000;499;516
17.596;1000;500;516
17.597;1000;502;515
17.598;1000;504;513
17.599;1000;505;515
17.6;1000;507;516
17.601;1000;508;516
17.602;1000;509;515
17.603;1000;510;515
17.604;1000;510;515
17.605;1000;511;516
17.606;1000;510;517
17.607;1000;509;515
17.608;1000;507;518
17.609;1000;505;515
17.61;1000;502;517
17.611;1000;500;517
17.612;1000;497;516
17.613;1000;496;513
17.614;1000;496;515
17.615;1000;497;517
17.616;1000;498;516
17.617;1000;498;516
17.618;1000;500;517
17.619;1000;504;515
17.62;1000;506;517
17.621;1000;507;517
17.622;1000;507;516
17.623;1000;507;515
17.624;1000;509;516
17.625;1000;510;515
17.626;1000;511;519
17.627;1000;511;516
17.628;1000;509;513
17.629;1000;506;515
17.63;1000;503;517
17.631;1000;501;517
17.632;1000;499;515
17.633;1000;498;516
17.634;1000;499;515
17.635;1000;499;514
17.636;1000;501;518
17.637;1000;503;515
17.638;1000;506;518
17.639;1000;509;515
17.64;1000;508;516
17.641;1000;508;516
17.642;1000;509;515
17.643;1000;509;516
17.644;1000;510;515
17.645;1000;512;516
17.646;1000;512;516
17.647;1000;512;515
17.648;1000;512;513
17.649;1000;511;515
17.65;1000;507;516
17.651;1000;504;514
17.652;1000;502;519
17.653;1000;499;513
17.654;1000;497;518
17.655;1000;498;519
17.656;1000;499;515
17.657;1000;500;515
17.658;1000;501;513
17.659;1000;502;514
17.66;1000;503;514
17.661;1000;501;515
17.662;1000;499;514
17.663;1000;498;511
17.664;1000;496;513
17.665;1000;491;515
17.666;1000;485;515
17.667;1000;482;513
17.668;1000;479;512
17.669;1000;476;513
17.67;1000;476;518
17.671;1000;477;512
17.672;1000;479;516
17.673;1000;480;512
17.674;1000;484;513
17.675;1000;488;514
17.676;1000;495;514
17.677;1000;506;513
17.678;1000;521;510
17.679;1000;538;512
17.68;1000;551;514
17.681;1000;565;514
17.682;1000;576;513
17.683;1000;587;514
17.684;1000;598;512
17.685;1000;611;513
17.686;1000;624;514
17.687;1000;640;513
17.688;1000;657;512
17.689;1000;673;513
17.69;1000;685;512
17.691;1000;696;516
17.692;1000;707;514
17.693;1000;717;510
17.694;1000;726;513
17.695;1000;738;513
17.696;1000;751;514
17.697;1000;764;512
17.698;1000;778;514
17.699;1000;788;513
17.7;1000;793;512
17.701;1000;793;516
17.702;1000;790;514
17.703;1000;781;515
17.704;1000;766;515
17.705;1000;743;515
17.706;1000;717;515
17.707;1000;686;514
17.708;1000;653;514
17.709;1000;620;513
17.71;1000;587;515
17.711;1000;560;515
17.712;1000;535;514
17.713;1000;512;514
17.714;1000;495;513
17.715;1000;482;515
17.716;1000;472;516
17.717;1000;465;514
17.718;1000;461;515
17.719;1000;460;515
17.72;1000;458;513
17.721;1000;455;518
17.722;1000;453;515
17.723;1000;452;512
17.724;1000;450;514
17.725;1000;448;515
17.726;1000;445;515
17.727;1000;444;514
17.728;1000;444;515
17.729;1000;443;513
17.73;1000;441;513
17.731;1000;441;517
17.732;1000;440;516
17.733;1000;440;514
17.734;1000;440;518
17.735;1000;441;516
17.736;1000;442;515
17.737;1000;445;515
17.738;1000;449;513
17.739;1000;452;515
17.74;1000;456;515
17.741;1000;456;515
17.742;1000;456;516
17.743;1000;456;512
17.744;1000;456;513
17.745;1000;456;516
17.746;1000;456;516
17.747;1000;455;515
17.748;1000;455;512
17.749;1000;455;515
17.75;1000;455;519
17.751;1000;453;513
17.752;1000;452;517
17.753;1000;453;511
17.754;1000;456;514
17.755;1000;459;517
17.756;1000;461;515
17.757;1000;462;514
17.758;1000;463;512
17.759;1000;465;514
17.76;1000;467;515
17.761;1000;469;516
17.762;1000;471;515
17.763;1000;472;515
17.764;1000;472;514
17.765;1000;473;515
17.766;1000;474;513
17.767;1000;475;518
17.768;1000;476;512
17.769;1000;475;514
17.77;1000;473;518
17.771;1000;472;513
17.772;1000;470;514
17.773;1000;468;512
17.774;1000;469;513
17.775;1000;471;515
17.776;1000;473;515
17.777;1000;475;514
17.778;1000;476;515
17.779;1000;477;514
17.78;1000;480;513
17.781;1000;483;517
17.782;1000;486;517
17.783;1000;487;512
17.784;1000;488;516
17.785;1000;487;518
17.786;1000;484;514
17.787;1000;482;514
17.788;1000;480;512
17.789;1000;480;514
17.79;1000;480;515
17.791;1000;479;516
17.792;1000;478;515
17.793;1000;476;512
17.794;1000;476;514
17.795;1000;476;516
17.796;1000;478;515
17.797;1000;481;515
17.798;1000;484;518
17.799;1000;488;515
17.8;1000;492;516
17.801;1000;494;517
17.802;1000;496;515
17.803;1000;497;512
17.804;1000;497;514
17.805;1000;495;515
17.806;1000;495;516
17.807;1000;495;514
17.808;1000;496;515
17.809;1000;496;513
17.81;1000;496;515
17.811;1000;495;516
17.812;1000;492;515
17.813;1000;489;515
17.814;1000;488;515
17.815;1000;486;517
17.816;1000;486;512
17.817;1000;488;516
17.818;1000;489;511
17.819;1000;491;513
17.82;1000;494;515
17.821;1000;496;515
17.822;1000;498;514
17.823;1000;500;511
17.824;1000;502;513
17.825;1000;502;515
17.826;1000;500;513
17.827;1000;499;518
17.828;1000;499;512
17.829;1000;497;514
17.83;1000;495;514
17.831;1000;494;516
17.832;1000;492;516
17.833;1000;492;513
17.834;1000;493;515
17.835;1000;494;517
17.836;1000;496;515
17.837;1000;499;514
17.838;1000;503;515
17.839;1000;506;514
17.84;1000;509;515
17.841;1000;511;515
17.842;1000;512;515
17.843;1000;512;515
17.844;1000;511;514
17.845;1000;512;514
17.846;1000;512;519
17.847;1000;513;514
17.848;1000;514;518
17.849;1000;515;514
17.85;1000;513;515
17.851;1000;510;516
17.852;1000;509;515
17.853;1000;509;515
17.854;1000;507;514
17.855;1000;507;515
17.856;1000;507;516
17.857;1000;508;515
17.858;1000;513;514
17.859;1000;517;515
17.86;1000;519;516
17.861;1000;520;514
17.862;1000;521;518
17.863;1000;522;513
17.864;1000;523;515
17.865;1000;523;517
17.866;1000;523;516
17.867;1000;522;514
17.868;1000;520;512
17.869;1000;519;514
17.87;1000;518;515
17.871;1000;518;515
17.872;1000;517;515
17.873;1000;515;515
17.874;1000;514;514
17.875;1000;515;515
17.876;1000;517;513
17.877;1000;520;518
17.878;1000;524;512
17.879;1000;528;516
17.88;1000;531;518
17.881;1000;532;514
17.882;1000;533;515
17.883;1000;533;511
17.884;1000;534;514
17.885;1000;534;514
17.886;1000;533;515
17.887;1000;531;515
17.888;1000;531;511
17.889;1000;530;513
17.89;1000;529;515
17.891;1000;529;515
17.892;1000;527;514
17.893;1000;526;511
17.894;1000;526;515
17.895;1000;527;519
17.896;1000;530;513
17.897;1000;533;517
17.898;1000;537;513
17.899;1000;540;515
17.9;1000;542;515
17.901;1000;543;515
17.902;1000;544;513
17.903;1000;546;511
17.904;1000;547;513
17.905;1000;546;515
17.906;1000;546;516
17.907;1000;546;514
17.908;1000;546;515
17.909;1000;545;514
17.91;1000;543;515
17.911;1000;542;516
17.912;1000;542;515
17.913;1000;543;516
17.914;1000;544;515
17.915;1000;544;513
17.916;1000;546;517
17.917;1000;548;515
17.918;1000;552;519
17.919;1000;555;516
17.92;1000;557;518
17.921;1000;558;516
17.922;1000;559;520
17.923;1000;561;515
17.924;1000;562;517
17.925;1000;563;516
17.926;1000;563;519
17.927;1000;563;519
17.928;1000;562;516
17.929;1000;562;519
17.93;1000;560;520
17.931;1000;559;519
17.932;1000;558;518
17.933;1000;559;519
17.934;1000;561;518
17.935;1000;563;519
17.936;1000;566;520
17.937;1000;569;519
17.938;1000;573;519
17.939;1000;576;518
17.94;1000;577;518
17.941;1000;577;522
17.942;1000;576;520
17.943;1000;577;522
17.944;1000;579;519
17.945;1000;580;520
17.946;1000;580;521
17.947;1000;579;519
17.948;1000;577;517
17.949;1000;575;519
17.95;1000;573;521
17.951;1000;571;521
17.952;1000;570;520
17.953;1000;569;522
17.954;1000;568;521
17.955;1000;568;522
17.956;1000;570;523
17.957;1000;574;522
17.958;1000;577;524
17.959;1000;579;524
17.96;1000;579;522
17.961;1000;580;527
17.962;1000;580;523
17.963;1000;581;522
17.964;1000;581;523
17.965;1000;580;524
17.966;1000;577;524
17.967;1000;575;524
17.968;1000;571;521
17.969;1000;568;524
17.97;1000;563;526
17.971;1000;557;526
17.972;1000;553;525
17.973;1000;551;526
17.974;1000;550;525
17.975;1000;548;527
17.976;1000;547;525
17.977;1000;547;530
17.978;1000;549;524
17.979;1000;551;529
17.98;1000;551;528
17.981;1000;551;527
17.982;1000;550;530
17.983;1000;547;527
17.984;1000;544;528
17.985;1000;540;528
17.986;1000;536;532
17.987;1000;531;531
17.988;1000;528;529
17.989;1000;525;531
17.99;1000;519;530
17.991;1000;515;529
17.992;1000;511;532
17.993;1000;507;528
17.994;1000;503;530
17.995;1000;501;533
17.996;1000;500;530
17.997;1000;499;530
17.998;1000;498;527
17.999;1000;497;530
18;1000;496;531
18.001;1000;494;531
18.002;1000;490;531
18.003;1000;486;531
18.004;1000;483;530
18.005;1000;479;531
18.006;1000;476;530
18.007;1000;474;534
18.008;1000;471;528
18.009;1000;467;531
18.01;1000;460;534
18.011;1000;457;531
18.012;1000;455;531
18.013;1000;451;529
18.014;1000;448;530
18.015;1000;446;531
18.016;1000;444;531
18.017;1000;444;531
18.018;1000;445;528
18.019;1000;446;531
18.02;1000;447;532
18.021;1000;446;531
18.022;1000;447;531
18.023;1000;448;533
18.024;1000;446;530
18.025;1000;444;531
18.026;1000;439;532
18.027;1000;435;530
18.028;1000;432;527
18.029;1000;429;530
18.03;1000;426;531
18.031;1000;425;531
18.032;1000;423;529
18.033;1000;419;530
18.034;1000;419;529
18.035;1000;420;530
18.036;1000;421;530
18.037;1000;424;529
18.038;1000;426;530
18.039;1000;428;529
18.04;1000;430;528
18.041;1000;432;532
18.042;1000;433;529
18.043;1000;434;526
18.044;1000;434;527
18.045;1000;434;528
18.046;1000;432;528
18.047;1000;431;527
18.048;1000;429;528
18.049;1000;428;526
18.05;1000;428;525
18.051;1000;428;529
18.052;1000;427;528
18.053;1000;426;526
18.054;1000;426;529
18.055;1000;428;527
18.056;1000;430;527
18.057;1000;432;526
18.058;1000;435;524
18.059;1000;438;526
18.06;1000;439;525
18.061;1000;441;526
18.062;1000;442;524
18.063;1000;443;524
18.064;1000;442;523
18.065;1000;442;524
18.066;1000;442;524
18.067;1000;443;524
18.068;1000;440;524
18.069;1000;438;523
18.07;1000;435;522
18.071;1000;433;527
18.072;1000;431;521
18.073;1000;431;524
18.074;1000;433;521
18.075;1000;436;522
18.076;1000;440;523
18.077;1000;444;521
18.078;1000;448;518
18.079;1000;451;520
18.08;1000;452;521
18.081;1000;454;521
18.082;1000;455;519
18.083;1000;455;519
18.084;1000;454;519
18.085;1000;452;520
18.086;1000;452;518
18.087;1000;452;521
18.088;1000;451;517
18.089;1000;452;519
18.09;1000;453;521
18.091;1000;452;519
18.092;1000;451;518
18.093;1000;450;516
18.094;1000;451;518
18.095;1000;454;518
18.096;1000;456;519
18.097;1000;459;520
18.098;1000;461;518
18.099;1000;464;517
18.1;1000;466;518
18.101;1000;467;516
18.102;1000;469;519
18.103;1000;471;514
18.104;1000;472;518
18.105;1000;472;519
18.106;1000;471;516
18.107;1000;469;516
18.108;1000;467;513
18.109;1000;466;515
18.11;1000;465;516
18.111;1000;464;516
18.112;1000;462;515
18.113;1000;462;513
18.114;1000;463;514
18.115;1000;465;517
18.116;1000;467;517
18.117;1000;469;515
18.118;1000;472;515
18.119;1000;476;515
18.12;1000;479;516
18.121;1000;482;514
18.122;1000;483;512
18.123;1000;483;512
18.124;1000;484;511
18.125;1000;485;513
18.126;1000;483;513
18.127;1000;480;513
18.128;1000;479;513
18.129;1000;477;512
18.13;1000;476;513
18.131;1000;476;514
18.132;1000;476;513
18.133;1000;476;514
18.134;1000;475;512
18.135;1000;473;511
18.136;1000;475;514
18.137;1000;475;513
18.138;1000;478;513
18.139;1000;481;513
18.14;1000;483;511
18.141;1000;486;514
18.142;1000;487;514
18.143;1000;487;510
18.144;1000;486;512
18.145;1000;485;514
18.146;1000;484;512
18.147;1000;485;517
18.148;1000;486;511
18.149;1000;486;513
18.15;1000;484;512
18.151;1000;484;515
18.152;1000;484;515
18.153;1000;483;512
18.154;1000;482;514
18.155;1000;484;515
18.156;1000;485;514
18.157;1000;484;512
18.158;1000;486;513
18.159;1000;489;512
18.16;1000;491;514
18.161;1000;493;514
18.162;1000;495;513
18.163;1000;496;514
18.164;1000;495;513
18.165;1000;494;513
18.166;1000;494;518
18.167;1000;494;514
18.168;1000;493;514
18.169;1000;491;513
18.17;1000;487;512
18.171;1000;487;516
18.172;1000;486;513
18.173;1000;484;513
18.174;1000;485;512
18.175;1000;487;514
18.176;1000;489;514
18.177;1000;492;513
18.178;1000;494;514
18.179;1000;496;513
18.18;1000;497;515
18.181;1000;497;515
18.182;1000;497;515
18.183;1000;497;514
18.184;1000;496;513
18.185;1000;497;515
18.186;1000;499;514
18.187;1000;499;512
18.188;1000;498;513
18.189;1000;497;512
18.19;1000;494;513
18.191;1000;492;514
18.192;1000;489;514
18.193;1000;487;514
18.194;1000;487;513
18.195;1000;490;515
18.196;1000;493;516
18.197;1000;495;515
18.198;1000;499;517
18.199;1000;503;515
18.2;1000;504;513
18.201;1000;505;515
18.202;1000;506;518
18.203;1000;505;513
18.204;1000;504;517
18.205;1000;504;517
18.206;1000;503;516
18.207;1000;503;516
18.208;1000;502;514
18.209;1000;500;516
18.21;1000;499;518
18.211;1000;496;515
18.212;1000;494;520
18.213;1000;494;515
18.214;1000;494;518
18.215;1000;494;516
18.216;1000;495;519
18.217;1000;497;519
18.218;1000;499;516
18.219;1000;502;519
18.22;1000;505;519
18.221;1000;507;519
18.222;1000;509;518
18.223;1000;511;518
18.224;1000;509;517
18.225;1000;505;519
18.226;1000;502;519
18.227;1000;502;519
18.228;1000;501;519
18.229;1000;501;518
18.23;1000;498;517
18.231;1000;496;522
18.232;1000;493;518
18.233;1000;491;521
18.234;1000;492;519
18.235;1000;494;520
18.236;1000;496;518
18.237;1000;500;518
18.238;1000;504;515
18.239;1000;508;517
18.24;1000;509;519
18.241;1000;510;519
18.242;1000;509;518
18.243;1000;509;517
18.244;1000;509;518
18.245;1000;508;519
18.246;1000;506;518
18.247;1000;506;521
18.248;1000;506;516
18.249;1000;504;519
18.25;1000;501;521
18.251;1000;498;519
18.252;1000;495;519
18.253;1000;493;516
18.254;1000;493;518
18.255;1000;494;519
18.256;1000;496;520
18.257;1000;500;519
18.258;1000;506;519
18.259;1000;510;518
18.26;1000;513;520
18.261;1000;514;518
18.262;1000;513;522
18.263;1000;512;517
18.264;1000;510;520
18.265;1000;510;521
18.266;1000;508;519
18.267;1000;508;519
18.268;1000;507;519
18.269;1000;506;518
18.27;1000;504;519
18.271;1000;501;520
18.272;1000;499;519
18.273;1000;498;516
18.274;1000;498;518
18.275;1000;499;521
18.276;1000;501;519
18.277;1000;503;520
18.278;1000;505;521
18.279;1000;510;519
18.28;1000;512;520
18.281;1000;513;521
18.282;1000;513;519
18.283;1000;512;517
18.284;1000;510;518
18.285;1000;509;520
18.286;1000;510;520
18.287;1000;510;519
18.288;1000;509;519
18.289;1000;507;518
18.29;1000;505;520
18.291;1000;504;520
18.292;1000;502;519
18.293;1000;502;518
18.294;1000;502;519
18.295;1000;502;518
18.296;1000;503;522
18.297;1000;504;519
18.298;1000;506;516
18.299;1000;508;519
18.3;1000;509;519
18.301;1000;510;518
18.302;1000;512;518
18.303;1000;512;518
18.304;1000;511;517
18.305;1000;511;518
18.306;1000;512;519
18.307;1000;512;518
18.308;1000;511;518
18.309;1000;511;517
18.31;1000;509;517
18.311;1000;507;521
18.312;1000;506;517
18.313;1000;503;520
18.314;1000;502;517
18.315;1000;502;519
18.316;1000;503;518
18.317;1000;504;517
18.318;1000;507;514
18.319;1000;511;516
18.32;1000;513;518
18.321;1000;514;518
18.322;1000;515;517
18.323;1000;516;514
18.324;1000;519;516
18.325;1000;519;518
18.326;1000;519;518
18.327;1000;518;517
18.328;1000;517;518
18.329;1000;514;517
18.33;1000;512;519
18.331;1000;510;517
18.332;1000;508;516
